# JMH version: 1.37
# VM version: JDK 21.0.5, OpenJDK 64-Bit Server VM, 21.0.5+11-LTS
# VM invoker: /home/rafael/.sdkman/candidates/java/21.0.5-amzn/bin/java
# VM options: <none>
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 10 iterations, 1 s each
# Measurement: 100 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: org.sample.ECDSABenchmark.benchmarkKeyGeneration

# Run progress: 0.00% complete, ETA 02:45:00
# Fork: 1 of 5
# Warmup Iteration   1: 134671.869 ns/op
# Warmup Iteration   2: 74628.451 ns/op
# Warmup Iteration   3: 59428.001 ns/op
# Warmup Iteration   4: 63360.924 ns/op
# Warmup Iteration   5: 61486.580 ns/op
# Warmup Iteration   6: 64780.108 ns/op
# Warmup Iteration   7: 57246.800 ns/op
# Warmup Iteration   8: 58081.752 ns/op
# Warmup Iteration   9: 57657.816 ns/op
# Warmup Iteration  10: 60837.091 ns/op
Iteration  10: 51520.912 ns/op
Iteration  11: 52357.022 ns/op
Iteration  12: 51415.808 ns/op
Iteration  13: 50998.733 ns/op
Iteration  14: 53976.704 ns/op
Iteration  15: 52354.855 ns/op
Iteration  16: 51129.429 ns/op
Iteration  17: 51206.073 ns/op
Iteration  18: 51809.857 ns/op
Iteration  19: 50977.874 ns/op
Iteration  20: 52880.902 ns/op
Iteration  21: 52187.216 ns/op
Iteration  22: 51301.182 ns/op
Iteration  23: 51310.036 ns/op
Iteration  24: 52856.408 ns/op
Iteration  25: 50667.052 ns/op
Iteration  26: 52239.495 ns/op
Iteration  27: 51992.908 ns/op
Iteration  28: 53328.198 ns/op
Iteration  29: 50460.266 ns/op
Iteration  30: 51946.472 ns/op
Iteration  31: 50864.669 ns/op
Iteration  32: 52493.671 ns/op
Iteration  33: 52203.015 ns/op
Iteration  34: 51831.786 ns/op
Iteration  35: 50369.126 ns/op
Iteration  36: 50507.486 ns/op
Iteration  37: 51426.121 ns/op
Iteration  38: 51443.962 ns/op
Iteration  39: 51090.869 ns/op
Iteration  40: 50583.767 ns/op
Iteration  41: 50585.647 ns/op
Iteration  42: 51228.056 ns/op
Iteration  43: 50842.036 ns/op
Iteration  44: 50906.524 ns/op
Iteration  45: 50111.649 ns/op
Iteration  46: 49667.011 ns/op
Iteration  47: 49763.801 ns/op
Iteration  48: 50759.508 ns/op
Iteration  49: 50992.531 ns/op
Iteration  50: 50201.804 ns/op
Iteration  51: 50555.131 ns/op
Iteration  52: 51622.271 ns/op
Iteration  53: 50003.758 ns/op
Iteration  54: 51197.109 ns/op
Iteration  55: 49351.887 ns/op
Iteration  56: 50105.319 ns/op
Iteration  57: 49807.279 ns/op
Iteration  58: 50965.077 ns/op
Iteration  59: 50245.511 ns/op
Iteration  60: 50724.123 ns/op
Iteration  61: 49723.398 ns/op
Iteration  62: 50592.529 ns/op
Iteration  63: 49919.670 ns/op
Iteration  64: 50336.701 ns/op
Iteration  65: 50612.240 ns/op
Iteration  66: 50839.192 ns/op
Iteration  67: 51064.302 ns/op
Iteration  68: 50537.316 ns/op
Iteration  69: 50151.925 ns/op
Iteration  70: 53347.727 ns/op
Iteration  71: 51485.896 ns/op
Iteration  72: 53095.108 ns/op
Iteration  73: 51068.777 ns/op
Iteration  74: 53557.202 ns/op
Iteration  75: 52438.605 ns/op
Iteration  76: 50223.609 ns/op
Iteration  77: 50236.167 ns/op
Iteration  78: 50254.699 ns/op
Iteration  79: 49555.079 ns/op
Iteration  80: 49146.722 ns/op
Iteration  81: 48823.309 ns/op
Iteration  82: 49117.038 ns/op
Iteration  83: 55409.698 ns/op
Iteration  84: 51884.069 ns/op
Iteration  85: 51367.935 ns/op
Iteration  86: 50983.085 ns/op
Iteration  87: 51124.271 ns/op
Iteration  88: 49938.467 ns/op
Iteration  89: 50716.604 ns/op
Iteration  90: 52045.719 ns/op
Iteration  91: 51669.569 ns/op
Iteration  92: 51637.574 ns/op
Iteration  93: 51606.609 ns/op
Iteration  94: 50986.663 ns/op
Iteration  95: 50229.656 ns/op
Iteration  96: 50584.489 ns/op
Iteration  97: 50307.566 ns/op
Iteration  98: 50779.985 ns/op
Iteration  99: 50930.147 ns/op
Iteration 100: 50643.662 ns/op

# Run progress: 24.44% complete, ETA 02:05:00
# Fork: 3 of 5
# Warmup Iteration   1: 51501.534 ns/op
# Warmup Iteration   2: 50309.366 ns/op
# Warmup Iteration   3: 49759.791 ns/op
# Warmup Iteration   4: 50750.540 ns/op
# Warmup Iteration   5: 50601.315 ns/op
# Warmup Iteration   6: 52547.143 ns/op
# Warmup Iteration   7: 51795.748 ns/op
# Warmup Iteration   8: 50546.696 ns/op
# Warmup Iteration   9: 49283.528 ns/op
# Warmup Iteration  10: 49268.862 ns/op
Iteration   1: 51461.668 ns/op
Iteration   2: 51579.502 ns/op
Iteration   3: 51004.036 ns/op
Iteration   4: 50223.591 ns/op
Iteration   5: 51742.356 ns/op
Iteration   6: 52477.918 ns/op
Iteration   7: 52477.043 ns/op
Iteration   8: 51420.445 ns/op
Iteration   9: 52093.828 ns/op
Iteration  10: 50304.187 ns/op
Iteration  11: 50792.732 ns/op
Iteration  12: 51372.323 ns/op
Iteration  13: 52280.975 ns/op
Iteration  14: 50324.357 ns/op
Iteration  15: 50597.084 ns/op
Iteration  16: 50270.674 ns/op
Iteration  17: 50619.752 ns/op
Iteration  18: 50585.704 ns/op
Iteration  19: 50098.095 ns/op
Iteration  20: 51497.691 ns/op
Iteration  21: 52527.753 ns/op
Iteration  22: 53122.638 ns/op
Iteration  23: 51863.414 ns/op
Iteration  24: 51665.655 ns/op
Iteration  25: 50389.941 ns/op
Iteration  26: 51379.599 ns/op
Iteration  27: 49901.870 ns/op
Iteration  28: 51875.704 ns/op
Iteration  29: 51469.221 ns/op
Iteration  30: 51451.248 ns/op
Iteration  31: 50632.992 ns/op
Iteration  32: 50325.021 ns/op
Iteration  33: 51636.287 ns/op
Iteration  34: 51423.852 ns/op
Iteration  35: 50749.240 ns/op
Iteration  36: 51897.670 ns/op
Iteration  37: 50704.777 ns/op
Iteration  38: 52330.165 ns/op
Iteration  39: 50478.953 ns/op
Iteration  40: 53061.242 ns/op
Iteration  41: 51000.717 ns/op
Iteration  42: 51764.169 ns/op
Iteration  43: 49959.996 ns/op
Iteration  44: 51710.163 ns/op
Iteration  45: 50953.981 ns/op
Iteration  46: 50965.590 ns/op
Iteration  47: 50477.332 ns/op
Iteration  48: 50072.222 ns/op
Iteration  49: 50823.597 ns/op
Iteration  50: 52397.244 ns/op
Iteration  51: 52653.035 ns/op
Iteration  52: 50605.146 ns/op
Iteration  53: 51934.225 ns/op
Iteration  54: 52130.127 ns/op
Iteration  55: 52185.477 ns/op
Iteration  56: 52234.015 ns/op
Iteration  57: 52490.180 ns/op
Iteration  58: 51445.955 ns/op
Iteration  59: 51232.774 ns/op
Iteration  60: 50978.498 ns/op
Iteration  61: 49909.290 ns/op
Iteration  62: 51465.730 ns/op
Iteration  63: 50046.200 ns/op
Iteration  64: 50444.023 ns/op
Iteration  65: 49646.153 ns/op
Iteration  66: 49977.443 ns/op
Iteration  67: 50722.642 ns/op
Iteration  68: 51615.563 ns/op
Iteration  69: 49799.808 ns/op
Iteration  70: 49930.465 ns/op
Iteration  71: 49818.776 ns/op
Iteration  72: 49706.241 ns/op
Iteration  73: 50139.889 ns/op
Iteration  74: 52036.440 ns/op
Iteration  75: 50991.877 ns/op
Iteration  76: 50047.618 ns/op
Iteration  77: 51009.342 ns/op
Iteration  78: 52313.204 ns/op
Iteration  79: 50358.840 ns/op
Iteration  80: 50236.678 ns/op
Iteration  81: 53382.643 ns/op
Iteration  82: 50785.631 ns/op
Iteration  83: 52203.842 ns/op
Iteration  84: 51129.142 ns/op
Iteration  85: 51844.609 ns/op
Iteration  86: 52052.115 ns/op
Iteration  87: 51063.200 ns/op
Iteration  88: 51073.456 ns/op
Iteration  89: 51262.240 ns/op
Iteration  90: 55767.584 ns/op
Iteration  91: 54924.281 ns/op
Iteration  92: 54365.062 ns/op
Iteration  93: 54311.872 ns/op
Iteration  94: 56822.488 ns/op
Iteration  95: 53893.136 ns/op
Iteration  96: 50517.251 ns/op
Iteration  97: 50368.701 ns/op
Iteration  98: 50892.786 ns/op
Iteration  99: 51554.370 ns/op
Iteration 100: 51484.316 ns/op

# Run progress: 25.56% complete, ETA 02:03:10
# Fork: 4 of 5
# Warmup Iteration   1: 51622.435 ns/op
# Warmup Iteration   2: 52612.028 ns/op
# Warmup Iteration   3: 51139.563 ns/op
# Warmup Iteration   4: 51907.787 ns/op
# Warmup Iteration   5: 54929.600 ns/op
# Warmup Iteration   6: 54565.196 ns/op
# Warmup Iteration   7: 54327.534 ns/op
# Warmup Iteration   8: 52758.037 ns/op
# Warmup Iteration   9: 53978.546 ns/op
# Warmup Iteration  10: 54382.223 ns/op
Iteration   1: 54592.796 ns/op
Iteration   2: 52495.314 ns/op
Iteration   3: 52195.974 ns/op
Iteration   4: 50152.285 ns/op
Iteration   5: 51390.164 ns/op
Iteration   6: 55108.635 ns/op
Iteration   7: 52182.640 ns/op
Iteration   8: 53752.105 ns/op
Iteration   9: 54123.965 ns/op
Iteration  10: 53693.519 ns/op
Iteration  11: 53850.413 ns/op
Iteration  12: 53326.757 ns/op
Iteration  13: 53369.997 ns/op
Iteration  14: 52747.472 ns/op
Iteration  15: 52841.316 ns/op
Iteration  16: 52726.665 ns/op
Iteration  17: 50094.720 ns/op
Iteration  18: 50444.315 ns/op
Iteration  19: 51899.489 ns/op
Iteration  20: 51075.454 ns/op
Iteration  21: 51421.513 ns/op
Iteration  22: 51061.142 ns/op
Iteration  23: 51178.117 ns/op
Iteration  24: 50186.752 ns/op
Iteration  25: 50936.778 ns/op
Iteration  26: 51724.662 ns/op
Iteration  27: 51308.897 ns/op
Iteration  28: 50498.192 ns/op
Iteration  29: 50315.327 ns/op
Iteration  30: 50519.029 ns/op
Iteration  31: 51444.506 ns/op
Iteration  32: 50547.616 ns/op
Iteration  33: 50827.894 ns/op
Iteration  34: 51827.565 ns/op
Iteration  35: 52273.871 ns/op
Iteration  36: 51537.747 ns/op
Iteration  37: 51754.746 ns/op
Iteration  38: 51790.788 ns/op
Iteration  39: 51442.123 ns/op
Iteration  40: 51050.716 ns/op
Iteration  41: 50574.724 ns/op
Iteration  42: 51416.144 ns/op
Iteration  43: 50183.977 ns/op
Iteration  44: 50118.008 ns/op
Iteration  45: 50088.363 ns/op
Iteration  46: 50414.728 ns/op
Iteration  47: 50032.053 ns/op
Iteration  48: 49690.980 ns/op
Iteration  49: 51354.711 ns/op
Iteration  50: 51635.444 ns/op
Iteration  51: 51415.586 ns/op
Iteration  52: 52993.731 ns/op
Iteration  53: 51318.934 ns/op
Iteration  54: 51034.942 ns/op
Iteration  55: 50259.602 ns/op
Iteration  56: 51384.264 ns/op
Iteration  57: 51535.199 ns/op
Iteration  58: 51076.784 ns/op
Iteration  59: 50659.747 ns/op
Iteration  60: 51070.889 ns/op
Iteration  61: 50266.032 ns/op
Iteration  62: 50701.182 ns/op
Iteration  63: 51189.102 ns/op
Iteration  64: 52245.605 ns/op
Iteration  65: 51872.877 ns/op
Iteration  66: 52356.260 ns/op
Iteration  67: 51900.206 ns/op
Iteration  68: 53063.246 ns/op
Iteration  69: 52605.405 ns/op
Iteration  70: 52965.226 ns/op
Iteration  71: 52052.501 ns/op
Iteration  72: 52123.424 ns/op
Iteration  73: 51991.501 ns/op
Iteration  74: 52401.066 ns/op
Iteration  75: 50535.986 ns/op
Iteration  76: 52072.798 ns/op
Iteration  77: 52461.786 ns/op
Iteration  78: 53738.446 ns/op
Iteration  79: 51619.715 ns/op
Iteration  80: 51400.950 ns/op
Iteration  81: 51660.940 ns/op
Iteration  82: 51792.285 ns/op
Iteration  83: 52478.911 ns/op
Iteration  84: 52174.295 ns/op
Iteration  85: 50918.686 ns/op
Iteration  86: 51077.417 ns/op
Iteration  87: 51918.312 ns/op
Iteration  88: 52940.710 ns/op
Iteration  89: 53178.533 ns/op
Iteration  90: 52927.226 ns/op
Iteration  91: 52070.801 ns/op
Iteration  92: 50779.541 ns/op
Iteration  93: 50806.037 ns/op
Iteration  94: 50599.091 ns/op
Iteration  95: 51416.430 ns/op
Iteration  96: 50915.081 ns/op
Iteration  97: 51541.827 ns/op
Iteration  98: 50713.859 ns/op
Iteration  99: 51375.812 ns/op
Iteration 100: 51005.541 ns/op

# Run progress: 26.67% complete, ETA 02:01:19
# Fork: 5 of 5
# Warmup Iteration   1: 51941.971 ns/op
# Warmup Iteration   2: 51320.000 ns/op
# Warmup Iteration   3: 52256.775 ns/op
# Warmup Iteration   4: 52074.592 ns/op
# Warmup Iteration   5: 51968.711 ns/op
# Warmup Iteration   6: 51159.391 ns/op
# Warmup Iteration   7: 51558.651 ns/op
# Warmup Iteration   8: 51263.094 ns/op
# Warmup Iteration   9: 52427.491 ns/op
# Warmup Iteration  10: 52997.689 ns/op
Iteration   1: 51353.343 ns/op
Iteration   2: 52579.245 ns/op
Iteration   3: 51438.516 ns/op
Iteration   4: 51063.127 ns/op
Iteration   5: 50970.795 ns/op
Iteration   6: 50927.796 ns/op
Iteration   7: 51701.693 ns/op
Iteration   8: 50607.147 ns/op
Iteration   9: 51680.135 ns/op
Iteration  10: 52194.295 ns/op
Iteration  11: 50392.341 ns/op
Iteration  12: 50853.528 ns/op
Iteration  13: 51165.831 ns/op
Iteration  14: 50813.491 ns/op
Iteration  15: 51355.616 ns/op
Iteration  16: 50971.989 ns/op
Iteration  17: 51368.141 ns/op
Iteration  18: 50331.223 ns/op
Iteration  19: 51141.581 ns/op
Iteration  20: 50965.083 ns/op
Iteration  21: 52472.749 ns/op
Iteration  22: 50802.242 ns/op
Iteration  23: 51073.643 ns/op
Iteration  24: 50403.027 ns/op
Iteration  25: 53874.367 ns/op
Iteration  26: 51466.140 ns/op
Iteration  27: 52737.600 ns/op
Iteration  28: 50330.742 ns/op
Iteration  29: 50932.281 ns/op
Iteration  30: 51811.458 ns/op
Iteration  31: 50443.172 ns/op
Iteration  32: 52602.383 ns/op
Iteration  33: 51460.240 ns/op
Iteration  34: 51765.702 ns/op
Iteration  35: 51005.903 ns/op
Iteration  36: 50826.776 ns/op
Iteration  37: 51743.531 ns/op
Iteration  38: 49623.418 ns/op
Iteration  39: 50507.803 ns/op
Iteration  40: 51276.794 ns/op
Iteration  41: 51739.157 ns/op
Iteration  42: 51639.087 ns/op
Iteration  43: 51136.151 ns/op
Iteration  44: 50086.190 ns/op
Iteration  45: 53225.720 ns/op
Iteration  46: 51717.055 ns/op
Iteration  47: 52723.080 ns/op
Iteration  48: 51040.300 ns/op
Iteration  49: 53440.625 ns/op
Iteration  50: 50446.599 ns/op
Iteration  51: 51043.092 ns/op
Iteration  52: 50870.434 ns/op
Iteration  53: 49741.042 ns/op
Iteration  54: 51046.057 ns/op
Iteration  55: 50677.384 ns/op
Iteration  56: 49842.153 ns/op
Iteration  57: 50569.251 ns/op
Iteration  58: 50901.287 ns/op
Iteration  59: 49919.182 ns/op
Iteration  60: 51199.011 ns/op
Iteration  61: 50449.511 ns/op
Iteration  62: 51327.464 ns/op
Iteration  63: 50491.151 ns/op
Iteration  64: 51339.389 ns/op
Iteration  65: 50811.547 ns/op
Iteration  66: 51046.150 ns/op
Iteration  67: 50409.849 ns/op
Iteration  68: 50991.691 ns/op
Iteration  69: 51533.649 ns/op
Iteration  70: 52215.977 ns/op
Iteration  71: 52402.310 ns/op
Iteration  72: 51809.327 ns/op
Iteration  73: 53019.943 ns/op
Iteration  74: 51903.833 ns/op
Iteration  75: 50544.600 ns/op
Iteration  76: 52103.512 ns/op
Iteration  77: 51647.527 ns/op
Iteration  78: 51553.260 ns/op
Iteration  79: 50405.468 ns/op
Iteration  80: 53249.826 ns/op
Iteration  81: 52153.757 ns/op
Iteration  82: 53450.018 ns/op
Iteration  83: 51411.521 ns/op
Iteration  84: 51825.468 ns/op
Iteration  85: 51489.747 ns/op
Iteration  86: 54391.157 ns/op
Iteration  87: 54235.861 ns/op
Iteration  88: 54124.250 ns/op
Iteration  89: 53711.007 ns/op
Iteration  90: 52264.303 ns/op
Iteration  91: 51479.828 ns/op
Iteration  92: 50753.608 ns/op
Iteration  93: 51652.765 ns/op
Iteration  94: 51918.575 ns/op
Iteration  95: 50801.101 ns/op
Iteration  96: 50829.863 ns/op
Iteration  97: 53401.983 ns/op
Iteration  98: 52898.199 ns/op
Iteration  99: 52278.378 ns/op
Iteration 100: 52382.472 ns/op


Result "org.sample.MLDSA2Benchmark.benchmarkSigning":
  51530.350 ±(99.9%) 166.067 ns/op [Average]
  (min, avg, max) = (48823.309, 51530.350, 56822.488), stdev = 1121.823
  CI (99.9%): [51364.283, 51696.418] (assumes normal distribution)


# JMH version: 1.37
# VM version: JDK 21.0.5, OpenJDK 64-Bit Server VM, 21.0.5+11-LTS
# VM invoker: /home/rafael/.sdkman/candidates/java/21.0.5-amzn/bin/java
# VM options: <none>
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 10 iterations, 1 s each
# Measurement: 100 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: org.sample.MLDSA2Benchmark.benchmarkVerification

# Run progress: 27.78% complete, ETA 01:59:29
# Fork: 1 of 5
# Warmup Iteration   1: 18875.325 ns/op
# Warmup Iteration   2: 18922.451 ns/op
# Warmup Iteration   3: 18960.907 ns/op
# Warmup Iteration   4: 18804.616 ns/op
# Warmup Iteration   5: 19008.024 ns/op
# Warmup Iteration   6: 18706.464 ns/op
# Warmup Iteration   7: 18604.636 ns/op
# Warmup Iteration   8: 19110.689 ns/op
# Warmup Iteration   9: 19191.676 ns/op
# Warmup Iteration  10: 19231.422 ns/op
Iteration   1: 19461.580 ns/op
Iteration   2: 19326.754 ns/op
Iteration   3: 18931.664 ns/op
Iteration   4: 18611.954 ns/op
Iteration   5: 18538.981 ns/op
Iteration   6: 18820.461 ns/op
Iteration   7: 18706.380 ns/op
Iteration   8: 18379.116 ns/op
Iteration   9: 19026.848 ns/op
Iteration  10: 18589.459 ns/op
Iteration  11: 19015.566 ns/op
Iteration  12: 19087.433 ns/op
Iteration  13: 18656.338 ns/op
Iteration  14: 18858.818 ns/op
Iteration  15: 19345.337 ns/op
Iteration  16: 19018.072 ns/op
Iteration  17: 19131.321 ns/op
Iteration  18: 19224.855 ns/op
Iteration  19: 18919.122 ns/op
Iteration  20: 19011.031 ns/op
Iteration  21: 19542.108 ns/op
Iteration  22: 19127.220 ns/op
Iteration  23: 19073.199 ns/op
Iteration  24: 19367.851 ns/op
Iteration  25: 19138.308 ns/op
Iteration  26: 18717.033 ns/op
Iteration  27: 18736.256 ns/op
Iteration  28: 18867.964 ns/op
Iteration  29: 19427.986 ns/op
Iteration  30: 18720.125 ns/op
Iteration  31: 19151.383 ns/op
Iteration  32: 19054.814 ns/op
Iteration  33: 19123.045 ns/op
Iteration  34: 18620.331 ns/op
Iteration  35: 18590.092 ns/op
Iteration  36: 19067.533 ns/op
Iteration  37: 19150.244 ns/op
Iteration  38: 19327.467 ns/op
Iteration  39: 18916.118 ns/op
Iteration  40: 18826.890 ns/op
Iteration  41: 18724.001 ns/op
Iteration  42: 18699.866 ns/op
Iteration  43: 18938.949 ns/op
Iteration  44: 18658.901 ns/op
Iteration  45: 18974.708 ns/op
Iteration  46: 18904.627 ns/op
Iteration  47: 19083.622 ns/op
Iteration  48: 18450.254 ns/op
Iteration  49: 18531.784 ns/op
Iteration  50: 18163.226 ns/op
Iteration  51: 18409.419 ns/op
Iteration  52: 18301.769 ns/op
Iteration  53: 19303.935 ns/op
Iteration  54: 18595.642 ns/op
Iteration  55: 18543.271 ns/op
Iteration  56: 18778.428 ns/op
Iteration  57: 18923.199 ns/op
Iteration  58: 18699.314 ns/op
Iteration  59: 18783.566 ns/op
Iteration  60: 18763.336 ns/op
Iteration  61: 18817.361 ns/op
Iteration  62: 18591.066 ns/op
Iteration  63: 18613.326 ns/op
Iteration  64: 18655.682 ns/op
Iteration  65: 18541.545 ns/op
Iteration  66: 19122.054 ns/op
Iteration  67: 18489.586 ns/op
Iteration  68: 18600.307 ns/op
Iteration  69: 18747.433 ns/op
Iteration  70: 18864.894 ns/op
Iteration  71: 19644.636 ns/op
Iteration  72: 18303.858 ns/op
Iteration  73: 18155.949 ns/op
Iteration  74: 18463.531 ns/op
Iteration  75: 18465.601 ns/op
Iteration  76: 19231.587 ns/op
Iteration  77: 18896.881 ns/op
Iteration  78: 18829.376 ns/op
Iteration  79: 18292.368 ns/op
Iteration  80: 18315.934 ns/op
Iteration  81: 18335.237 ns/op
Iteration  82: 19003.775 ns/op
Iteration  83: 18366.175 ns/op
Iteration  84: 18922.989 ns/op
Iteration  85: 18620.313 ns/op
Iteration  86: 19055.514 ns/op
Iteration  87: 18767.025 ns/op
Iteration  88: 18475.783 ns/op
Iteration  89: 18420.956 ns/op
Iteration  90: 18596.162 ns/op
Iteration  91: 18456.360 ns/op
Iteration  92: 18465.772 ns/op
Iteration  93: 18275.954 ns/op
Iteration  94: 19523.761 ns/op
Iteration  95: 19061.505 ns/op
Iteration  96: 19006.919 ns/op
Iteration  97: 18711.882 ns/op
Iteration  98: 18791.434 ns/op
Iteration  99: 19653.561 ns/op
Iteration 100: 19516.366 ns/op

# Run progress: 28.89% complete, ETA 01:57:38
# Fork: 2 of 5
# Warmup Iteration   1: 19700.183 ns/op
# Warmup Iteration   2: 19519.074 ns/op
# Warmup Iteration   3: 18817.244 ns/op
# Warmup Iteration   4: 18657.959 ns/op
# Warmup Iteration   5: 18704.296 ns/op
# Warmup Iteration   6: 19397.143 ns/op
# Warmup Iteration   7: 18747.039 ns/op
# Warmup Iteration   8: 18932.716 ns/op
# Warmup Iteration   9: 18650.660 ns/op
# Warmup Iteration  10: 19753.989 ns/op
Iteration   1: 19608.419 ns/op
Iteration   2: 19884.533 ns/op
Iteration   3: 19463.523 ns/op
Iteration   4: 19748.985 ns/op
Iteration   5: 19396.767 ns/op
Iteration   6: 19000.505 ns/op
Iteration   7: 18488.054 ns/op
Iteration   8: 18593.646 ns/op
Iteration   9: 18535.434 ns/op
Iteration  10: 18500.648 ns/op
Iteration  11: 18280.619 ns/op
Iteration  12: 18487.190 ns/op
Iteration  13: 18826.556 ns/op
Iteration  14: 18906.101 ns/op
Iteration  15: 18464.515 ns/op
Iteration  16: 18603.055 ns/op
Iteration  17: 18987.751 ns/op
Iteration  18: 19449.580 ns/op
Iteration  19: 18778.112 ns/op
Iteration  20: 18492.073 ns/op
Iteration  21: 18841.201 ns/op
Iteration  22: 18580.706 ns/op
Iteration  23: 18682.348 ns/op
Iteration  24: 18840.841 ns/op
Iteration  25: 18709.097 ns/op
Iteration  26: 18575.612 ns/op
Iteration  27: 19355.614 ns/op
Iteration  28: 19517.987 ns/op
Iteration  29: 18775.005 ns/op
Iteration  30: 18398.629 ns/op
Iteration  31: 18475.335 ns/op
Iteration  32: 19237.763 ns/op
Iteration  33: 19088.305 ns/op
Iteration  34: 18938.139 ns/op
Iteration  35: 18287.367 ns/op
Iteration  36: 18502.634 ns/op
Iteration  37: 19192.453 ns/op
Iteration  38: 18586.137 ns/op
Iteration  39: 18769.667 ns/op
Iteration  40: 18602.141 ns/op
Iteration  41: 18502.944 ns/op
Iteration  42: 18814.268 ns/op
Iteration  43: 18473.561 ns/op
Iteration  44: 18933.598 ns/op
Iteration  45: 18663.475 ns/op
Iteration  46: 18624.950 ns/op
Iteration  47: 18579.510 ns/op
Iteration  48: 18397.759 ns/op
Iteration  49: 18716.284 ns/op
Iteration  50: 18469.834 ns/op
Iteration  51: 19487.787 ns/op
Iteration  52: 19453.065 ns/op
Iteration  53: 19356.911 ns/op
Iteration  54: 19737.262 ns/op
Iteration  55: 19694.724 ns/op
Iteration  56: 18931.660 ns/op
Iteration  57: 18680.921 ns/op
Iteration  58: 18747.541 ns/op
Iteration  59: 18871.885 ns/op
Iteration  60: 19632.426 ns/op
Iteration  61: 19585.824 ns/op
Iteration  62: 19520.350 ns/op
Iteration  63: 19281.865 ns/op
Iteration  64: 19146.848 ns/op
Iteration  65: 18768.053 ns/op
Iteration  66: 19162.263 ns/op
Iteration  67: 19342.734 ns/op
Iteration  68: 19222.790 ns/op
Iteration  69: 18919.618 ns/op
Iteration  70: 18695.635 ns/op
Iteration  71: 18474.788 ns/op
Iteration  72: 18750.986 ns/op
Iteration  73: 18592.809 ns/op
Iteration  74: 18413.899 ns/op
Iteration  75: 19111.847 ns/op
Iteration  76: 19152.177 ns/op
Iteration  77: 18718.822 ns/op
Iteration  78: 19126.447 ns/op
Iteration  79: 19018.545 ns/op
Iteration  80: 19479.064 ns/op
Iteration  81: 19246.977 ns/op
Iteration  82: 19495.554 ns/op
Iteration  83: 19166.309 ns/op
Iteration  84: 19200.260 ns/op
Iteration  85: 19114.500 ns/op
Iteration  86: 19577.697 ns/op
Iteration  87: 18829.957 ns/op
Iteration  88: 19050.952 ns/op
Iteration  89: 18635.110 ns/op
Iteration  90: 19251.317 ns/op
Iteration  91: 19102.247 ns/op
Iteration  92: 19692.974 ns/op
Iteration  93: 20002.382 ns/op
Iteration  94: 19387.131 ns/op
Iteration  95: 19695.140 ns/op
Iteration  96: 19539.850 ns/op
Iteration  97: 19661.064 ns/op
Iteration  98: 19608.918 ns/op
Iteration  99: 19619.919 ns/op
Iteration 100: 19754.243 ns/op

# Run progress: 30.00% complete, ETA 01:55:48
# Fork: 3 of 5
# Warmup Iteration   1: 19756.519 ns/op
# Warmup Iteration   2: 19854.809 ns/op
# Warmup Iteration   3: 19851.192 ns/op
# Warmup Iteration   4: 19623.381 ns/op
# Warmup Iteration   5: 19102.754 ns/op
# Warmup Iteration   6: 19273.970 ns/op
